model,augmentation,phase,epoch,loss,accuracy,date,transformations
ORCA_512x512__Size-512x512_Epoch-173_Images-100_Batch-1__random.pth,random_4_operations_geo,train,173,0.1341503507271409,0.9435441589355469,2022-01-10 20:17:57.716877,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-173_Images-100_Batch-1__random.pth,random_4_operations_geo,test,173,0.44100358434021475,0.8523529052734375,2022-01-10 20:17:57.716930,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-174_Images-100_Batch-1__random.pth,random_4_operations_geo,train,174,0.13573853261768817,0.9426595306396485,2022-01-10 20:20:56.916616,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-174_Images-100_Batch-1__random.pth,random_4_operations_geo,test,174,0.43279979057610035,0.8548592376708984,2022-01-10 20:20:56.916669,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-175_Images-100_Batch-1__random.pth,random_4_operations_geo,train,175,0.13888253670185804,0.9415424346923829,2022-01-10 20:23:55.772038,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-175_Images-100_Batch-1__random.pth,random_4_operations_geo,test,175,0.4364035888761282,0.85673828125,2022-01-10 20:23:55.772092,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-176_Images-100_Batch-1__random.pth,random_4_operations_geo,train,176,0.13988869335502385,0.9409695434570312,2022-01-10 20:26:55.047088,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-176_Images-100_Batch-1__random.pth,random_4_operations_geo,test,176,0.3744519893079996,0.8664513778686523,2022-01-10 20:26:55.047158,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-177_Images-100_Batch-1__random.pth,random_4_operations_geo,train,177,0.1364478525146842,0.9424622344970703,2022-01-10 20:29:54.075677,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-177_Images-100_Batch-1__random.pth,random_4_operations_geo,test,177,0.4232665303349495,0.8543391799926758,2022-01-10 20:29:54.075729,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-178_Images-100_Batch-1__random.pth,random_4_operations_geo,train,178,0.135960125438869,0.942869758605957,2022-01-10 20:32:52.948654,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-178_Images-100_Batch-1__random.pth,random_4_operations_geo,test,178,0.446996917873621,0.8512996673583985,2022-01-10 20:32:52.948706,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-179_Images-100_Batch-1__random.pth,random_4_operations_geo,train,179,0.13337462529540062,0.9439614868164062,2022-01-10 20:35:51.880434,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-179_Images-100_Batch-1__random.pth,random_4_operations_geo,test,179,0.4519536553323269,0.8534442520141602,2022-01-10 20:35:51.880484,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-180_Images-100_Batch-1__random.pth,random_4_operations_geo,train,180,0.13392618268728257,0.943297004699707,2022-01-10 20:38:50.867101,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-180_Images-100_Batch-1__random.pth,random_4_operations_geo,test,180,0.4693028088659048,0.8498844528198242,2022-01-10 20:38:50.867154,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-181_Images-100_Batch-1__random.pth,random_4_operations_geo,train,181,0.13120196115225555,0.9445076751708984,2022-01-10 20:41:49.833309,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-181_Images-100_Batch-1__random.pth,random_4_operations_geo,test,181,0.4465932885557413,0.8561891555786133,2022-01-10 20:41:49.833383,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-182_Images-100_Batch-1__random.pth,random_4_operations_geo,train,182,0.13029270071536303,0.9448516845703125,2022-01-10 20:44:49.218545,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-182_Images-100_Batch-1__random.pth,random_4_operations_geo,test,182,0.4360210157185793,0.8550114059448242,2022-01-10 20:44:49.218599,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-183_Images-100_Batch-1__random.pth,random_4_operations_geo,train,183,0.13781860377639532,0.9421775817871094,2022-01-10 20:47:48.431791,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-183_Images-100_Batch-1__random.pth,random_4_operations_geo,test,183,0.42431632451713086,0.8553264617919922,2022-01-10 20:47:48.431846,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-184_Images-100_Batch-1__random.pth,random_4_operations_geo,train,184,0.1437626352161169,0.9391645431518555,2022-01-10 20:50:47.506843,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-184_Images-100_Batch-1__random.pth,random_4_operations_geo,test,184,0.4763802009820938,0.8438109588623047,2022-01-10 20:50:47.506911,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-185_Images-100_Batch-1__random.pth,random_4_operations_geo,train,185,0.1404452545940876,0.9410551834106445,2022-01-10 20:53:46.479178,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-185_Images-100_Batch-1__random.pth,random_4_operations_geo,test,185,0.4794935653358698,0.850340461730957,2022-01-10 20:53:46.479231,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-186_Images-100_Batch-1__random.pth,random_4_operations_geo,train,186,0.13945248816162348,0.9413190841674804,2022-01-10 20:56:45.378441,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-186_Images-100_Batch-1__random.pth,random_4_operations_geo,test,186,0.39818089857697486,0.8619886779785156,2022-01-10 20:56:45.378496,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-187_Images-100_Batch-1__random.pth,random_4_operations_geo,train,187,0.1411917497217655,0.9405150985717774,2022-01-10 20:59:44.754463,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-187_Images-100_Batch-1__random.pth,random_4_operations_geo,test,187,0.4135924860090017,0.856063232421875,2022-01-10 20:59:44.754517,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-188_Images-100_Batch-1__random.pth,random_4_operations_geo,train,188,0.2343825539946556,0.8978883743286132,2022-01-10 21:02:43.830005,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-188_Images-100_Batch-1__random.pth,random_4_operations_geo,test,188,0.3326561210304499,0.8605239105224609,2022-01-10 21:02:43.830058,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-189_Images-100_Batch-1__random.pth,random_4_operations_geo,train,189,0.17918967373669148,0.9241585922241211,2022-01-10 21:05:42.646229,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-189_Images-100_Batch-1__random.pth,random_4_operations_geo,test,189,0.3906650683283806,0.854117546081543,2022-01-10 21:05:42.646282,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random.pth,random_4_operations_geo,train,190,0.14525062665343286,0.9386501312255859,2022-01-10 21:08:41.593476,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random.pth,random_4_operations_geo,test,190,0.37305003762245176,0.8608369064331055,2022-01-10 21:08:41.593546,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-191_Images-100_Batch-1__random.pth,random_4_operations_geo,train,191,0.13686703905463218,0.9425617980957032,2022-01-10 21:11:40.622230,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-191_Images-100_Batch-1__random.pth,random_4_operations_geo,test,191,0.3875270822644234,0.8633967208862304,2022-01-10 21:11:40.622281,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-192_Images-100_Batch-1__random.pth,random_4_operations_geo,train,192,0.1324994705989957,0.9441706085205078,2022-01-10 21:14:39.668336,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-192_Images-100_Batch-1__random.pth,random_4_operations_geo,test,192,0.4022513826191425,0.8605719757080078,2022-01-10 21:14:39.668391,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-193_Images-100_Batch-1__random.pth,random_4_operations_geo,train,193,0.12951322596520184,0.9454823303222656,2022-01-10 21:17:38.592547,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-193_Images-100_Batch-1__random.pth,random_4_operations_geo,test,193,0.41280042089521884,0.8606800460815429,2022-01-10 21:17:38.592596,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-194_Images-100_Batch-1__random.pth,random_4_operations_geo,train,194,0.12926204469054936,0.9454287719726563,2022-01-10 21:20:37.630154,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-194_Images-100_Batch-1__random.pth,random_4_operations_geo,test,194,0.4258513232320547,0.8573798370361329,2022-01-10 21:20:37.630211,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-195_Images-100_Batch-1__random.pth,random_4_operations_geo,train,195,0.12946269296109678,0.9452561950683593,2022-01-10 21:23:36.548000,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-195_Images-100_Batch-1__random.pth,random_4_operations_geo,test,195,0.46118271961808205,0.8528208923339844,2022-01-10 21:23:36.548056,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-196_Images-100_Batch-1__random.pth,random_4_operations_geo,train,196,0.12866642612963916,0.9458611679077148,2022-01-10 21:26:35.652442,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-196_Images-100_Batch-1__random.pth,random_4_operations_geo,test,196,0.42766113169491293,0.8588224792480469,2022-01-10 21:26:35.652496,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-197_Images-100_Batch-1__random.pth,random_4_operations_geo,train,197,0.12708904314786196,0.9461162948608398,2022-01-10 21:29:34.236528,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-197_Images-100_Batch-1__random.pth,random_4_operations_geo,test,197,0.452175881639123,0.8547994232177735,2022-01-10 21:29:34.236591,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-198_Images-100_Batch-1__random.pth,random_4_operations_geo,train,198,0.1267035958170891,0.9464101028442383,2022-01-10 21:32:33.234743,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-198_Images-100_Batch-1__random.pth,random_4_operations_geo,test,198,0.41636540949344636,0.8592201232910156,2022-01-10 21:32:33.234798,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-199_Images-100_Batch-1__random.pth,random_4_operations_geo,train,199,0.12638302978128194,0.9466305160522461,2022-01-10 21:35:32.446144,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-199_Images-100_Batch-1__random.pth,random_4_operations_geo,test,199,0.43850576780736444,0.8575199890136719,2022-01-10 21:35:32.446210,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random.pth,random_4_operations_geo,train,200,0.13073618736118078,0.9444811248779297,2022-01-10 21:38:31.632193,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random.pth,random_4_operations_geo,test,200,0.42256318099796775,0.8579518508911133,2022-01-10 21:38:31.632249,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-201_Images-100_Batch-1__random.pth,random_4_operations_geo,train,201,0.13436902351677418,0.9429705047607422,2022-01-10 21:41:30.496484,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-201_Images-100_Batch-1__random.pth,random_4_operations_geo,test,201,0.39305084630846976,0.8594846725463867,2022-01-10 21:41:30.496537,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-202_Images-100_Batch-1__random.pth,random_4_operations_geo,train,202,0.1361209626868367,0.942972526550293,2022-01-10 21:44:29.157460,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-202_Images-100_Batch-1__random.pth,random_4_operations_geo,test,202,0.3833660942316055,0.8662374877929687,2022-01-10 21:44:29.157516,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-203_Images-100_Batch-1__random.pth,random_4_operations_geo,train,203,0.13734858173877001,0.9420760345458984,2022-01-10 21:47:28.517104,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-203_Images-100_Batch-1__random.pth,random_4_operations_geo,test,203,0.4576662005484104,0.8547051620483398,2022-01-10 21:47:28.517159,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-204_Images-100_Batch-1__random.pth,random_4_operations_geo,train,204,0.13389175448566676,0.9435076141357421,2022-01-10 21:50:27.774836,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-204_Images-100_Batch-1__random.pth,random_4_operations_geo,test,204,0.42484637171030043,0.8554635238647461,2022-01-10 21:50:27.774890,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-205_Images-100_Batch-1__random.pth,random_4_operations_geo,train,205,0.13187912814319133,0.9444140625,2022-01-10 21:53:26.854816,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-205_Images-100_Batch-1__random.pth,random_4_operations_geo,test,205,0.4376311009377241,0.8585622787475586,2022-01-10 21:53:26.854869,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-206_Images-100_Batch-1__random.pth,random_4_operations_geo,train,206,0.12799326453357934,0.9457966232299805,2022-01-10 21:56:25.785605,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-206_Images-100_Batch-1__random.pth,random_4_operations_geo,test,206,0.42942940719425676,0.8626167297363281,2022-01-10 21:56:25.785659,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-207_Images-100_Batch-1__random.pth,random_4_operations_geo,train,207,0.1272807579115033,0.94619140625,2022-01-10 21:59:24.902834,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-207_Images-100_Batch-1__random.pth,random_4_operations_geo,test,207,0.4777392993122339,0.8533080673217773,2022-01-10 21:59:24.902888,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-208_Images-100_Batch-1__random.pth,random_4_operations_geo,train,208,0.12670674823224545,0.9463731002807617,2022-01-10 22:02:24.101180,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-208_Images-100_Batch-1__random.pth,random_4_operations_geo,test,208,0.42409766763448714,0.8643304061889648,2022-01-10 22:02:24.101233,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-209_Images-100_Batch-1__random.pth,random_4_operations_geo,train,209,0.12380557458847762,0.9476282501220703,2022-01-10 22:05:23.046486,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-209_Images-100_Batch-1__random.pth,random_4_operations_geo,test,209,0.4712677799165249,0.85892333984375,2022-01-10 22:05:23.046539,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random.pth,random_4_operations_geo,train,210,0.12768302619457245,0.9458749008178711,2022-01-10 22:08:22.589307,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random.pth,random_4_operations_geo,test,210,0.46755730599164963,0.8545738220214844,2022-01-10 22:08:22.589379,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-211_Images-100_Batch-1__random.pth,random_4_operations_geo,train,211,0.12631885973736645,0.9467654037475586,2022-01-10 22:11:21.680822,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-211_Images-100_Batch-1__random.pth,random_4_operations_geo,test,211,0.4593120051175356,0.8542821502685547,2022-01-10 22:11:21.680876,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-212_Images-100_Batch-1__random.pth,random_4_operations_geo,train,212,0.1268076590821147,0.9465738677978516,2022-01-10 22:14:21.015494,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-212_Images-100_Batch-1__random.pth,random_4_operations_geo,test,212,0.44999222286045554,0.8590109634399414,2022-01-10 22:14:21.015548,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-213_Images-100_Batch-1__random.pth,random_4_operations_geo,train,213,0.12601550068706274,0.9468749237060546,2022-01-10 22:17:20.173754,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-213_Images-100_Batch-1__random.pth,random_4_operations_geo,test,213,0.4482588037848473,0.8613576126098633,2022-01-10 22:17:20.173810,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-214_Images-100_Batch-1__random.pth,random_4_operations_geo,train,214,0.12700270229950547,0.9463585662841797,2022-01-10 22:20:18.894383,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-214_Images-100_Batch-1__random.pth,random_4_operations_geo,test,214,0.4990685771405697,0.8502215194702148,2022-01-10 22:20:18.894443,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-215_Images-100_Batch-1__random.pth,random_4_operations_geo,train,215,0.1292670926079154,0.94518798828125,2022-01-10 22:23:17.868826,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-215_Images-100_Batch-1__random.pth,random_4_operations_geo,test,215,0.4496068698167801,0.8527881622314453,2022-01-10 22:23:17.868879,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-216_Images-100_Batch-1__random.pth,random_4_operations_geo,train,216,0.12776718534529208,0.945948371887207,2022-01-10 22:26:16.621720,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-216_Images-100_Batch-1__random.pth,random_4_operations_geo,test,216,0.42376523584127423,0.8576921844482421,2022-01-10 22:26:16.621774,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-217_Images-100_Batch-1__random.pth,random_4_operations_geo,train,217,0.125498424526304,0.9471968460083008,2022-01-10 22:29:15.601317,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-217_Images-100_Batch-1__random.pth,random_4_operations_geo,test,217,0.4266097847372293,0.863278579711914,2022-01-10 22:29:15.601390,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-218_Images-100_Batch-1__random.pth,random_4_operations_geo,train,218,0.12685307428240777,0.9465702056884766,2022-01-10 22:32:14.540584,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-218_Images-100_Batch-1__random.pth,random_4_operations_geo,test,218,0.44568923465907573,0.8587115097045899,2022-01-10 22:32:14.540638,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-219_Images-100_Batch-1__random.pth,random_4_operations_geo,train,219,0.16413771644234657,0.9295912933349609,2022-01-10 22:35:13.403625,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-219_Images-100_Batch-1__random.pth,random_4_operations_geo,test,219,0.3628666713833809,0.8662403488159179,2022-01-10 22:35:13.403680,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random.pth,random_4_operations_geo,train,220,0.1608344580233097,0.9314216232299805,2022-01-10 22:38:11.904371,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random.pth,random_4_operations_geo,test,220,0.35829139210283756,0.8658005905151367,2022-01-10 22:38:11.904424,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-221_Images-100_Batch-1__random.pth,random_4_operations_geo,train,221,0.1385348263569176,0.9411282348632812,2022-01-10 22:41:10.641443,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-221_Images-100_Batch-1__random.pth,random_4_operations_geo,test,221,0.4065640085935593,0.8653252792358398,2022-01-10 22:41:10.641497,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-222_Images-100_Batch-1__random.pth,random_4_operations_geo,train,222,0.1335093604028225,0.9434887313842774,2022-01-10 22:44:09.482549,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-222_Images-100_Batch-1__random.pth,random_4_operations_geo,test,222,0.42621001407504083,0.860685806274414,2022-01-10 22:44:09.482619,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-223_Images-100_Batch-1__random.pth,random_4_operations_geo,train,223,0.12995281435549258,0.9454332733154297,2022-01-10 22:47:10.777333,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-223_Images-100_Batch-1__random.pth,random_4_operations_geo,test,223,0.37062260061502456,0.8678804779052735,2022-01-10 22:47:10.777411,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-224_Images-100_Batch-1__random.pth,random_4_operations_geo,train,224,0.12626329772174358,0.9467370986938477,2022-01-10 22:50:09.445865,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-224_Images-100_Batch-1__random.pth,random_4_operations_geo,test,224,0.4518295229971409,0.8542652130126953,2022-01-10 22:50:09.445920,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-225_Images-100_Batch-1__random.pth,random_4_operations_geo,train,225,0.12433250717818738,0.9475741577148438,2022-01-10 22:53:08.378884,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-225_Images-100_Batch-1__random.pth,random_4_operations_geo,test,225,0.4377996150404215,0.8614641952514649,2022-01-10 22:53:08.378938,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-226_Images-100_Batch-1__random.pth,random_4_operations_geo,train,226,0.12346191206946969,0.9477824020385742,2022-01-10 22:56:07.251033,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-226_Images-100_Batch-1__random.pth,random_4_operations_geo,test,226,0.4183659749478102,0.8643994522094727,2022-01-10 22:56:07.251103,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-227_Images-100_Batch-1__random.pth,random_4_operations_geo,train,227,0.12260777741670609,0.9481642150878906,2022-01-10 22:59:05.960566,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-227_Images-100_Batch-1__random.pth,random_4_operations_geo,test,227,0.44712897270917895,0.8576874160766601,2022-01-10 22:59:05.960621,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-228_Images-100_Batch-1__random.pth,random_4_operations_geo,train,228,0.12027873879298567,0.9492314910888672,2022-01-10 23:02:04.514142,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-228_Images-100_Batch-1__random.pth,random_4_operations_geo,test,228,0.4380263948440552,0.8593277740478515,2022-01-10 23:02:04.514199,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-229_Images-100_Batch-1__random.pth,random_4_operations_geo,train,229,0.11971721770241857,0.9493588638305664,2022-01-10 23:05:03.364882,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-229_Images-100_Batch-1__random.pth,random_4_operations_geo,test,229,0.424245951846242,0.8639262008666992,2022-01-10 23:05:03.364936,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random.pth,random_4_operations_geo,train,230,0.12190895458683372,0.9482808685302735,2022-01-10 23:08:02.066898,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose']
